,id,animal,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
254,254,Mus_spretus,0.0,0.004531722054380665,0.0,0.0,0.01812688821752266,0.0256797583081571,0.0075528700906344415,0.0030211480362537764,0.0,0.0015105740181268882,0.0015105740181268882,0.019637462235649546,0.004531722054380665,0.0015105740181268882,0.21148036253776434,0.00906344410876133,0.0030211480362537764,0.0,0.14954682779456194,0.0075528700906344415,0.0,0.06797583081570997,0.010574018126888218,0.027190332326283987,0.0015105740181268882,0.0030211480362537764,0.0,0.004531722054380665,0.03172205438066465,0.0015105740181268882,0.010574018126888218,0.2190332326283988,0.0,0.0,0.0,0.0015105740181268882,0.019637462235649546,0.004531722054380665,0.0030211480362537764,0.0015105740181268882,0.030211480362537766,0.03474320241691843,0.0015105740181268882,0.0,0.015105740181268883,0.0015105740181268882,0.0030211480362537764,0.012084592145015106,0.01661631419939577,0.00906344410876133
255,255,Mus_spretus,0.004289799809342231,0.019065776930409915,0.0019065776930409914,0.005243088655862726,0.034318398474737846,0.02001906577693041,0.022878932316491896,0.004766444232602479,0.0014299332697807435,0.02478551000953289,0.004766444232602479,0.04242135367016206,0.004289799809342231,0.010009532888465206,0.14489990467111535,0.00667302192564347,0.0023832221163012394,0.0019065776930409914,0.05338417540514776,0.02716873212583413,0.00047664442326024784,0.07149666348903717,0.0019065776930409914,0.08198284080076262,0.0019065776930409914,0.01334604385128694,0.010486177311725452,0.005243088655862726,0.03813155386081983,0.01811248808388942,0.009532888465204958,0.08341277407054337,0.0023832221163012394,0.0019065776930409914,0.0009532888465204957,0.019542421353670163,0.02716873212583413,0.023832221163012392,0.0019065776930409914,0.00667302192564347,0.04194470924690181,0.023832221163012392,0.008102955195424213,0.005243088655862726,0.0076263107721639654,0.008102955195424213,0.0009532888465204957,0.020495710200190656,0.014775977121067683,0.011916110581506196
256,256,Mus_spretus,0.03663929248262792,0.053063802905874924,0.04611497157296273,0.00505369551484523,0.011370814908401769,0.008843967150979154,0.014529374605180037,0.002526847757422615,0.0012634238787113076,0.0998104864181933,0.002526847757422615,0.01831964624131396,0.003158559696778269,0.015792798483891344,0.10360075805432722,0.004421983575489577,0.0012634238787113076,0.0012634238787113076,0.012634238787113077,0.002526847757422615,0.0006317119393556538,0.012634238787113077,0.0006317119393556538,0.18698673404927352,0.0012634238787113076,0.0012634238787113076,0.09222994314592546,0.00505369551484523,0.00505369551484523,0.0018951358180669614,0.0,0.014529374605180037,0.0018951358180669614,0.0,0.0,0.14276689829437778,0.018951358180669616,0.01010739102969046,0.0006317119393556538,0.00505369551484523,0.010739102969046115,0.0018951358180669614,0.017687934301958308,0.0018951358180669614,0.006948831332912192,0.003158559696778269,0.002526847757422615,0.004421983575489577,0.003158559696778269,0.0012634238787113076
257,257,Mus_spretus,0.03152789005658852,0.034761519805982216,0.016168148746968473,0.027890056588520614,0.027890056588520614,0.01333872271624899,0.033144704931285365,0.009700889248181084,0.007679870654810024,0.025464834276475345,0.005658852061438965,0.023443815683104285,0.005658852061438965,0.0137429264349232,0.13662085691188358,0.005658852061438965,0.002425222312045271,0.011721907841552142,0.02465642683912692,0.010509296685529508,0.0004042037186742118,0.009700889248181084,0.0064672594987873885,0.11924009700889249,0.0016168148746968471,0.002425222312045271,0.004850444624090542,0.0,0.009700889248181084,0.004042037186742118,0.002425222312045271,0.07396928051738076,0.012530315278900566,0.0004042037186742118,0.008084074373484237,0.07235246564268391,0.07073565076798706,0.04486661277283751,0.0,0.006063055780113177,0.01576394502829426,0.0028294260307194824,0.038803556992724336,0.0004042037186742118,0.012126111560226353,0.006063055780113177,0.002021018593371059,0.002021018593371059,0.002425222312045271,0.0
258,258,Mus_spretus,0.016472868217054265,0.04699612403100775,0.011143410852713179,0.014534883720930232,0.022286821705426358,0.014050387596899225,0.022771317829457363,0.010174418604651164,0.00048449612403100775,0.023255813953488372,0.0024224806201550387,0.028585271317829456,0.00436046511627907,0.014534883720930232,0.18023255813953487,0.010174418604651164,0.0009689922480620155,0.0029069767441860465,0.04796511627906977,0.00872093023255814,0.00048449612403100775,0.03391472868217054,0.005813953488372093,0.14728682170542637,0.0,0.003875968992248062,0.008236434108527133,0.0,0.017926356589147287,0.001937984496124031,0.005329457364341085,0.07412790697674419,0.0029069767441860465,0.0,0.009205426356589148,0.020833333333333332,0.04893410852713178,0.022286821705426358,0.0009689922480620155,0.02374031007751938,0.031007751937984496,0.006782945736434108,0.01744186046511628,0.00048449612403100775,0.007751937984496124,0.0024224806201550387,0.00436046511627907,0.006298449612403101,0.009205426356589148,0.003391472868217054
259,259,Mus_spretus,0.04919292851652575,0.03497309761721752,0.02498078401229823,0.02421214450422752,0.028823981552651805,0.013451191391237509,0.03727901614142967,0.006149116064565719,0.004227517294388932,0.02536510376633359,0.005764796310530361,0.0180630284396618,0.011529592621060722,0.020368946963873945,0.08416602613374327,0.010760953112990008,0.0,0.011529592621060722,0.027671022290545733,0.024596464258262875,0.0011529592621060721,0.011145272867025366,0.0015372790161414297,0.07340507302075326,0.0003843197540353574,0.0030745580322828594,0.01037663335895465,0.0,0.0207532667179093,0.001921598770176787,0.004996156802459646,0.10491929285165258,0.016910069177555727,0.0,0.009223674096848577,0.043812451960030745,0.04573405073020753,0.05495772482705611,0.0003843197540353574,0.013451191391237509,0.013835511145272867,0.001921598770176787,0.06110684089162183,0.0007686395080707148,0.008839354342813221,0.0023059185242121443,0.005764796310530361,0.007302075326671791,0.008839354342813221,0.008070714834742506
260,260,Mus_musculus,0.046456692913385826,0.05616797900262467,0.01706036745406824,0.03543307086614173,0.04094488188976378,0.048031496062992125,0.03359580052493438,0.030446194225721784,0.028608923884514435,0.014698162729658792,0.011023622047244094,0.08477690288713911,0.024146981627296588,0.02230971128608924,0.05984251968503937,0.027559055118110236,0.0005249343832020997,0.0013123359580052493,0.029921259842519685,0.028871391076115485,0.008398950131233596,0.02283464566929134,0.029658792650918635,0.03490813648293963,0.006561679790026247,0.011286089238845144,0.0015748031496062992,0.006561679790026247,0.030971128608923884,0.010761154855643044,0.007874015748031496,0.009448818897637795,0.06509186351706037,0.008136482939632546,0.01837270341207349,0.003674540682414698,0.004724409448818898,0.0031496062992125984,0.0,0.010236220472440945,0.0034120734908136482,0.004199475065616798,0.0068241469816272965,0.03595800524934383,0.005774278215223097,0.0,0.0028871391076115485,0.002362204724409449,0.002099737532808399,0.0005249343832020997
261,261,Mus_musculus,0.06774286537907177,0.05823003747477659,0.056500432401268376,0.06457192274430672,0.037474776592678005,0.04179878927644855,0.03545690400691842,0.03084462381089651,0.02738541366388008,0.024791006053617757,0.031132891323147883,0.028826751225136928,0.02392620351686365,0.02392620351686365,0.04006918420294033,0.02017872585759585,0.0011530700490054772,0.00403574517151917,0.021043528394349958,0.03228596137215336,0.006918420294032862,0.01614298068607668,0.03315076390890746,0.02392620351686365,0.004324012683770539,0.02017872585759585,0.017296050735082155,0.0028826751225136927,0.028250216200634188,0.010954165465552033,0.014701643124819834,0.007783222830786971,0.06486019025655809,0.0025944076102623233,0.020466993369847218,0.007494955318535601,0.0028826751225136927,0.00403574517151917,0.0005765350245027386,0.006630152781781493,0.003459210147016431,0.0023061400980109543,0.007206687806284232,0.012972038051311616,0.0028826751225136927,0.0002882675122513693,0.0008648025367541078,0.0002882675122513693,0.002017872585759585,0.0002882675122513693
262,262,Mus_musculus,0.05495062041023044,0.07141048366675108,0.02279057989364396,0.05267156242086604,0.0369713851608002,0.04634084578374272,0.02810838186882755,0.04456824512534819,0.023043808559128895,0.03519878450240567,0.024056723221068624,0.05950873638895923,0.021271207900734362,0.033679412509496076,0.03545201316789061,0.02886806786528235,0.0007596859964547987,0.0017726006583945303,0.014434033932641175,0.03443909850595087,0.009116231957457584,0.02101797923524943,0.029880982527222082,0.028361610534312486,0.007596859964547987,0.021524436566219295,0.002785515320334262,0.002279057989364396,0.024056723221068624,0.015953405925550772,0.013927576601671309,0.004811344644213725,0.05267156242086604,0.009116231957457584,0.02177766523170423,0.006330716637123322,0.004051658647758926,0.004304887313243859,0.0012661433274246644,0.010888832615852115,0.002279057989364396,0.0192453785768549,0.0037984299822739933,0.009875917953912383,0.0007596859964547987,0.0010129146619397315,0.0002532286654849329,0.0,0.0007596859964547987,0.0
263,263,Mus_musculus,0.04808806488991889,0.05822711471610661,0.024044032444959444,0.03534183082271147,0.029258400926998843,0.041135573580533026,0.03968713789107764,0.037369640787949014,0.03157589803012746,0.012456546929316338,0.007821552723059096,0.03679026651216686,0.028968713789107765,0.022885283893395135,0.04374275782155272,0.028389339513325607,0.0,0.003186558516801854,0.022595596755504054,0.020278099652375436,0.011297798377752027,0.016512166859791424,0.024913093858632676,0.027520278099652375,0.010139049826187718,0.011877172653534183,0.0037659327925840093,0.0020278099652375433,0.025202780996523753,0.013615295480880649,0.01477404403244496,0.02607184241019699,0.05533024333719583,0.03070683661645423,0.016222479721900347,0.01738122827346466,0.006952491309385863,0.019698725376593278,0.00028968713789107763,0.008980301274623407,0.009269988412514484,0.002317497103128621,0.01825028968713789,0.016512166859791424,0.013904982618771726,0.0,0.007821552723059096,0.007821552723059096,0.006662804171494786,0.002317497103128621
264,264,Mus_musculus,0.03181934821657685,0.05363099820374647,0.017192712342827817,0.044649730561970746,0.02283808057480113,0.06748781113677188,0.022324865280985373,0.037977931742365925,0.03489863997947139,0.01308698999230177,0.013600205286117526,0.06235565819861432,0.0313061329227611,0.04157043879907621,0.03387220939183987,0.03335899409802412,0.0,0.0010264305876315114,0.0266871952784193,0.03849114703618168,0.015139851167564793,0.01924557351809084,0.021298434693353862,0.0266871952784193,0.00718501411342058,0.01796253528355145,0.003849114703618168,0.002052861175263023,0.05722350526045676,0.017192712342827817,0.015139851167564793,0.00718501411342058,0.05388760585065435,0.027970233512958687,0.01308698999230177,0.005132152938157557,0.004618937644341801,0.006415191172696947,0.0,0.009494482935591481,0.00359250705671029,0.013600205286117526,0.006415191172696947,0.002052861175263023,0.006158583525789068,0.00025660764690787786,0.0023094688221709007,0.0028226841159866563,0.0025660764690787785,0.0012830382345393892
265,265,Mus_musculus,0.046585494970884066,0.06193753308628904,0.028057173107464268,0.044997353096876656,0.0277924827951297,0.054261514028586554,0.023028057173107463,0.03838009528851244,0.030174695606140816,0.017469560614081524,0.011911064055055586,0.04367390153520381,0.023028057173107463,0.030174695606140816,0.04605611434621493,0.018793012175754367,0.0,0.0007940709370037057,0.02726310217046056,0.03308628904182107,0.006617257808364214,0.014293276866066702,0.014557967178401271,0.035468501852832186,0.007676019057702488,0.02382212811011117,0.0037056643726839597,0.002382212811011117,0.03573319216516675,0.02541026998411858,0.02170460561143462,0.013499205929062997,0.048703017469560614,0.03335097935415564,0.010058231868713605,0.005029115934356803,0.006087877183695077,0.010322922181048173,0.0,0.008205399682371625,0.005029115934356803,0.02011646373742721,0.009264160931709899,0.007676019057702488,0.010587612493382742,0.0005293806246691371,0.003970354685018529,0.0021175224986765486,0.005293806246691371,0.0013234515616728428
266,266,Mus_musculus,0.043342776203966,0.053257790368271954,0.01189801699716714,0.037393767705382434,0.0688385269121813,0.0575070821529745,0.02294617563739377,0.017847025495750707,0.0084985835694051,0.02152974504249292,0.0050991501416430595,0.0631728045325779,0.01104815864022663,0.036260623229461754,0.09490084985835694,0.01076487252124646,0.00028328611898016995,0.0016997167138810198,0.026628895184135977,0.018696883852691217,0.0056657223796034,0.024929178470254956,0.00764872521246459,0.04050991501416431,0.009065155807365438,0.004532577903682719,0.00028328611898016995,0.00424929178470255,0.037393767705382434,0.0056657223796034,0.004815864022662889,0.01671388101983003,0.05580736543909348,0.01671388101983003,0.006515580736543909,0.0031161473087818695,0.0033994334277620396,0.01161473087818697,0.0011331444759206798,0.00538243626062323,0.01161473087818697,0.06685552407932012,0.0028328611898017,0.018413597733711047,0.00594900849858357,0.0,0.00198300283286119,0.0028328611898017,0.0050991501416430595,0.00764872521246459
267,267,Mus_musculus,0.09203211859172329,0.0596046942557134,0.05188387893761581,0.0852378011117974,0.044780728844966027,0.03057442865966646,0.04323656578134651,0.021618282890673256,0.014515132798023472,0.028103767757875233,0.011426806670784434,0.02439777640518839,0.013588634959851761,0.031192093885114267,0.053736874613959235,0.021927115503397158,0.00030883261272390367,0.0024706609017912293,0.015132798023471278,0.02347127856701668,0.0033971587399629403,0.01266213712168005,0.016368128474366892,0.052810376775787524,0.0012353304508956147,0.004014823965410748,0.012044471896232242,0.0012353304508956147,0.02038295243977764,0.007103150092649784,0.005250154416306362,0.015750463248919086,0.06145768993205682,0.005250154416306362,0.026868437306979617,0.010809141445336628,0.0077208153180975915,0.0067943174799258805,0.00030883261272390367,0.01173563928350834,0.006176652254478073,0.004632489190858555,0.0074119827053736875,0.0074119827053736875,0.004323656578134651,0.0012353304508956147,0.004632489190858555,0.006176652254478073,0.004632489190858555,0.0009264978381717109
268,268,Mus_musculus,0.093010456796918,0.04430379746835443,0.04898183819482664,0.08723170060539351,0.048706659328563565,0.032195927352779305,0.039900935608145296,0.023940561364887175,0.0170610897083104,0.015685195376995045,0.010181618051733628,0.020363236103467255,0.012933406714364337,0.023940561364887175,0.03632361034672537,0.0189873417721519,0.007154650522839846,0.017611447440836543,0.012933406714364337,0.025591634562465604,0.011282333516785911,0.0170610897083104,0.016785910842047332,0.0341221794166208,0.003302146395156852,0.014309301045679693,0.003577325261419923,0.005228398458998349,0.02146395156851954,0.020638414969730325,0.025591634562465604,0.014859658778205834,0.053659878921298844,0.023115024766097964,0.0085305448541552,0.011832691249312053,0.007154650522839846,0.008805723720418272,0.000825536598789213,0.006879471656576775,0.00825536598789213,0.004402861860209136,0.009356081452944413,0.010456796917996699,0.007154650522839846,0.000275178866263071,0.0049532195927352776,0.004402861860209136,0.004127682993946065,0.000550357732526142
269,269,Mus_musculus,0.034271099744245526,0.049616368286445015,0.019437340153452685,0.031713554987212275,0.043989769820971865,0.052685421994884914,0.02864450127877238,0.030690537084398978,0.0319693094629156,0.010741687979539642,0.017902813299232736,0.09565217391304348,0.018925831202046037,0.02276214833759591,0.02710997442455243,0.03324808184143223,0.0002557544757033248,0.0012787723785166241,0.021483375959079284,0.03554987212276215,0.008184143222506393,0.0370843989769821,0.038107416879795394,0.01918158567774936,0.007161125319693095,0.01278772378516624,0.0010230179028132991,0.015345268542199489,0.038107416879795394,0.02608695652173913,0.026342710997442457,0.007416879795396419,0.058567774936061384,0.003069053708439898,0.013554987212276215,0.0020460358056265983,0.0035805626598465474,0.0017902813299232737,0.0002557544757033248,0.005115089514066497,0.002813299232736573,0.002301790281329923,0.006649616368286445,0.04782608695652174,0.002301790281329923,0.0005115089514066496,0.002301790281329923,0.0007672634271099745,0.001534526854219949,0.0002557544757033248
270,270,Mus_musculus,0.09232954545454546,0.06505681818181819,0.05454545454545454,0.0875,0.046306818181818185,0.036931818181818184,0.039488636363636365,0.025852272727272727,0.012215909090909092,0.015056818181818182,0.011363636363636364,0.03977272727272727,0.01818181818181818,0.023579545454545454,0.05710227272727273,0.014772727272727272,0.0011363636363636363,0.006818181818181818,0.029261363636363637,0.02130681818181818,0.003977272727272727,0.018465909090909092,0.03238636363636364,0.03892045454545454,0.005113636363636364,0.011647727272727273,0.005113636363636364,0.003125,0.027556818181818182,0.009659090909090909,0.010227272727272727,0.0125,0.044602272727272727,0.004261363636363636,0.01619318181818182,0.004261363636363636,0.005113636363636364,0.005681818181818182,0.0005681818181818182,0.008522727272727272,0.006818181818181818,0.003409090909090909,0.006818181818181818,0.008238636363636363,0.002556818181818182,0.0005681818181818182,0.003409090909090909,0.0011363636363636363,0.0005681818181818182,0.0
271,271,Mus_musculus,0.06838744012772752,0.03778605641298563,0.03778605641298563,0.06226716338477914,0.05055880787653007,0.036455561468866415,0.05401809473124002,0.024215007982969664,0.013571048430015966,0.019691325172964343,0.009845662586482172,0.03592336349121873,0.021287919105907396,0.025279403938265034,0.050292708887706226,0.013304949441192123,0.0010643959552953698,0.003991484832357637,0.019691325172964343,0.02794039382650346,0.0037253858435337944,0.014635444385311336,0.010910058541777541,0.034858967535923366,0.005321979776476849,0.013837147418839808,0.009047365620010643,0.004257583821181479,0.02474720596061735,0.025013304949441192,0.010643959552953698,0.018626929217668974,0.07849920170303352,0.009845662586482172,0.014369345396487493,0.007982969664715274,0.009579563597658328,0.007982969664715274,0.00026609898882384245,0.0031931878658861094,0.008249068653539117,0.0013304949441192123,0.006386375731772219,0.031931878658861094,0.006652474720596061,0.0021287919105907396,0.004523682810005322,0.007716870675891432,0.006652474720596061,0.0037253858435337944
272,272,Mus_musculus,0.057294429708222815,0.047480106100795755,0.021750663129973476,0.0376657824933687,0.04084880636604774,0.046153846153846156,0.030238726790450927,0.016710875331564987,0.026259946949602122,0.007957559681697613,0.00636604774535809,0.09257294429708222,0.015915119363395226,0.013793103448275862,0.07241379310344828,0.021750663129973476,0.0015915119363395225,0.003713527851458886,0.04084880636604774,0.016445623342175066,0.020954907161803715,0.04297082228116711,0.005305039787798408,0.03129973474801061,0.016445623342175066,0.011936339522546418,0.0007957559681697613,0.015915119363395226,0.03129973474801061,0.02413793103448276,0.014854111405835544,0.016445623342175066,0.029442970822281166,0.029442970822281166,0.013527851458885942,0.004509283819628647,0.008222811671087533,0.0034482758620689655,0.0,0.002122015915119363,0.004774535809018567,0.014323607427055704,0.00610079575596817,0.015915119363395226,0.003978779840848806,0.0002652519893899204,0.0029177718832891246,0.004774535809018567,0.002652519893899204,0.0034482758620689655
273,273,Mus_musculus,0.05063291139240506,0.04446608244076598,0.023693605972086983,0.03700097370983447,0.04738721194417397,0.035053554040895815,0.03635183382018825,0.019798766634209673,0.02207075624797144,0.009412528399870172,0.01103537812398572,0.057124310288867254,0.018825056799740343,0.018500486854917234,0.055176890619928594,0.012009087958455048,0.002596559558584875,0.0029211295034079843,0.04057124310288867,0.03570269393054203,0.006815968841285297,0.024018175916910096,0.019149626744563452,0.03537812398571892,0.0032456994482310936,0.005842259006815969,0.0016228497241155468,0.009412528399870172,0.027588445309964297,0.004219409282700422,0.0035702693930542034,0.03570269393054203,0.06264199935086011,0.0003245699448231094,0.007465108730931516,0.013307367737747485,0.017851346965271016,0.012333657903278157,0.0003245699448231094,0.004868549172346641,0.012658227848101266,0.004868549172346641,0.016553067185978577,0.041544952937358,0.014930217461863031,0.0035702693930542034,0.011684518013631937,0.008763388510223954,0.007465108730931516,0.0019474196689386564
274,274,Mus_musculus,0.053144375553587246,0.061706524948331856,0.03218187186300561,0.054030115146147036,0.04369648656628285,0.0377915559492176,0.024800708591674048,0.01801003838204901,0.025981694715087097,0.0141718334809566,0.00974313551815766,0.05580159433126661,0.016238559196929438,0.02981989961617951,0.044582226158842636,0.019781517567168585,0.0,0.00118098612341305,0.0283436669619132,0.03631532329495128,0.003838204901092412,0.013286093888396812,0.03483909064068497,0.03631532329495128,0.004133451431945674,0.01801003838204901,0.003838204901092412,0.005314437555358724,0.045172719220549155,0.020962503690581637,0.016238559196929438,0.012695600826690287,0.06288751107174491,0.001771479185119575,0.023914968999114262,0.006495423678771774,0.0047239444936522,0.0070859167404783,0.0008857395925597874,0.0070859167404783,0.005019191024505462,0.00118098612341305,0.008562149394744612,0.030115146147032774,0.006790670209625037,0.0002952465308532625,0.0047239444936522,0.002952465308532625,0.003247711839385887,0.0002952465308532625
275,275,Mus_musculus,0.05069260241674035,0.07486000589448866,0.03389330975537872,0.051871500147362214,0.07309165929855585,0.025935750073681107,0.038903625110521665,0.009725906277630416,0.007073386383731211,0.05098732684939582,0.007662835249042145,0.05717653993516063,0.0073681108163866785,0.052460949012673154,0.07515473032714412,0.012673150604185087,0.0002947244326554671,0.002652519893899204,0.024167403477748307,0.02681992337164751,0.0005894488653109342,0.040377247273798995,0.0058944886531093425,0.04862953138815208,0.0002947244326554671,0.0002947244326554671,0.011788977306218685,0.0017683465959328027,0.031240789861479518,0.0017683465959328027,0.0002947244326554671,0.01768346595932803,0.06395520188623637,0.0,0.005305039787798408,0.014146772767462422,0.007073386383731211,0.01031535514294135,0.0002947244326554671,0.0035366931918656055,0.01031535514294135,0.009431181844974948,0.010610079575596816,0.008841732979664015,0.00412614205717654,0.0008841732979664014,0.0035366931918656055,0.002652519893899204,0.0008841732979664014,0.0
276,276,Mus_musculus,0.010604453870625663,0.045952633439377874,0.00494874513962531,0.02509720749381407,0.048073524213503006,0.04984093319194061,0.005302226935312832,0.014846235418875928,0.006362672322375398,0.029338989042064334,0.003534817956875221,0.1007423117709438,0.002474372569812655,0.06574761399787911,0.176033934252386,0.02509720749381407,0.0,0.0003534817956875221,0.03923647932131495,0.0335807705903146,0.0010604453870625664,0.07034287734181689,0.0,0.07069635913750442,0.0010604453870625664,0.024036762106751503,0.0014139271827500884,0.0,0.04878048780487805,0.012371862849063274,0.010250972074938141,0.00989749027925062,0.021208907741251327,0.0003534817956875221,0.0021208907741251328,0.0007069635913750442,0.007776599505125486,0.009544008483563097,0.0,0.0014139271827500884,0.010957935666313185,0.003181336161187699,0.0010604453870625664,0.0,0.0,0.003888299752562743,0.0,0.0007069635913750442,0.0,0.0
277,277,Mus_musculus,0.037208039109179795,0.06137968495382944,0.035578489951113526,0.036936447582835416,0.04345464421510049,0.04073872895165671,0.052688756110809344,0.019282998370450843,0.01955458989679522,0.02933188484519283,0.010863661053775122,0.046713742531233025,0.022542096686583378,0.04752851711026616,0.059478544269418794,0.012493210211841391,0.0043454644215100485,0.0027159152634437804,0.03231939163498099,0.0334057577403585,0.004073872895165671,0.012493210211841391,0.02933188484519283,0.046442151004888646,0.006789788158609452,0.0029875067897881585,0.022270505160239002,0.009234111895708854,0.048343291689299295,0.0076045627376425855,0.0027159152634437804,0.018468223791417708,0.061651276480173815,0.0,0.0013579576317218902,0.004888647474198805,0.010863661053775122,0.0062466051059206955,0.0,0.014665942422596416,0.006518196632265073,0.0032590983161325366,0.0062466051059206955,0.015752308527973928,0.0008147745790331341,0.0,0.0016295491580662683,0.0038022813688212928,0.0024443237370994023,0.0005431830526887561
278,278,Mus_musculus,0.0449438202247191,0.08160851567120048,0.036073329390892965,0.05884092253104672,0.058249556475458306,0.0192193968066233,0.06652868125369604,0.006800709639266706,0.004730928444707274,0.08456534594914251,0.0029568302779420462,0.052335895919574216,0.00768775872264932,0.0892962743938498,0.09314015375517445,0.0056179775280898875,0.00029568302779420464,0.0005913660555884093,0.04109994086339444,0.011827321111768185,0.0005913660555884093,0.01744529863985807,0.0017740981667652277,0.07185097575399173,0.00029568302779420464,0.0005913660555884093,0.01744529863985807,0.00029568302779420464,0.014488468361916026,0.0014784151389710231,0.0005913660555884093,0.008870490833826138,0.04849201655824956,0.0008870490833826139,0.004730928444707274,0.009757539917208752,0.0059136605558840925,0.003252513305736251,0.0,0.004139562389118865,0.006505026611472502,0.006209343583678297,0.0029568302779420462,0.0,0.00029568302779420464,0.0008870490833826139,0.0,0.0005913660555884093,0.0011827321111768185,0.0020697811945594325
279,279,Mus_musculus,0.005203405865657522,0.016556291390728478,0.0014191106906338694,0.006622516556291391,0.009933774834437087,0.01892147587511826,0.007095553453169348,0.005676442762535478,0.000946073793755913,0.003784295175023652,0.001892147587511826,0.03405865657521287,0.005203405865657522,0.010406811731315043,0.2710501419110691,0.004257332071901609,0.000946073793755913,0.0,0.1097445600756859,0.023651844843897825,0.0004730368968779565,0.06338694418164617,0.0014191106906338694,0.1054872280037843,0.001892147587511826,0.02554399243140965,0.0,0.0004730368968779565,0.06385998107852413,0.03453169347209082,0.024124881740775782,0.03074739829706717,0.003784295175023652,0.000946073793755913,0.0023651844843897824,0.0,0.015610217596972564,0.0014191106906338694,0.0004730368968779565,0.0023651844843897824,0.00804162724692526,0.06149479659413434,0.0023651844843897824,0.0,0.0004730368968779565,0.005676442762535478,0.0004730368968779565,0.000946073793755913,0.0014191106906338694,0.002838221381267739
280,280,Mus_musculus,0.04417109309477216,0.07156835336874476,0.0363433044450657,0.04221414593234554,0.04976237070170534,0.04221414593234554,0.05870841487279843,0.013139502376292984,0.018730779983226167,0.07212748112943808,0.016214705060106235,0.03522504892367906,0.016773832820799552,0.08163265306122448,0.052558009505171935,0.019289907743919487,0.0,0.0005591277606933184,0.02180598266703942,0.03969807100922561,0.0022365110427732737,0.015655577299412915,0.007827788649706457,0.047805423539278726,0.0019569471624266144,0.0030752026838132512,0.016494268940452892,0.0005591277606933184,0.034106793402292425,0.0008386916410399776,0.0011182555213866368,0.012580374615599665,0.06905227844562482,0.0002795638803466592,0.0013978194017332962,0.006429969247973162,0.010064299692479732,0.012580374615599665,0.0,0.0030752026838132512,0.008946044171093095,0.0019569471624266144,0.0027956388034665923,0.0027956388034665923,0.0005591277606933184,0.0,0.0013978194017332962,0.0011182555213866368,0.0002795638803466592,0.0002795638803466592
281,281,Mus_musculus,0.040398293029871975,0.08819345661450925,0.03869132290184922,0.03470839260312945,0.06429587482219061,0.03641536273115221,0.05633001422475107,0.008534850640113799,0.00995732574679943,0.06742532005689901,0.005405405405405406,0.04438122332859175,0.012802275960170697,0.08307254623044097,0.08250355618776671,0.017923186344238975,0.0005689900426742532,0.0002844950213371266,0.032716927453769556,0.03470839260312945,0.001422475106685633,0.025604551920341393,0.003698435277382646,0.05547652916073969,0.0011379800853485065,0.001422475106685633,0.020483641536273117,0.0002844950213371266,0.039544807965860594,0.004267425320056899,0.0025604551920341396,0.008250355618776671,0.030156472261735418,0.0005689900426742532,0.0025604551920341396,0.006258890469416785,0.008250355618776671,0.009103840682788052,0.0,0.0031294452347083927,0.004551920341394026,0.0068278805120910386,0.0025604551920341396,0.0,0.0008534850640113798,0.001422475106685633,0.0,0.0,0.0002844950213371266,0.0
282,282,Mus_musculus,0.04499871432244793,0.05605554127024942,0.037541784520442274,0.0542555926973515,0.0370275134996143,0.053741321676523526,0.04525584983286192,0.02957058369760864,0.015170995114425302,0.026999228593468757,0.018770892260221137,0.0478272049370018,0.02931344818719465,0.056569812291077395,0.03882746207251221,0.021599382874775006,0.0017999485728979173,0.0005142710208279763,0.033941887374646436,0.052969915145281564,0.0010285420416559527,0.021599382874775006,0.013371046541527385,0.022370789406016972,0.005142710208279763,0.00565698122910774,0.009514013885317562,0.014142453072769349,0.051941373103625614,0.0020570840833119054,0.0023142195937258937,0.00977114939573155,0.06634096168680895,0.00025713551041398817,0.0025713551041398816,0.008485471843661609,0.007199794291591669,0.008999742864489586,0.0005142710208279763,0.007456929802005657,0.0035998971457958345,0.0017999485728979173,0.0035998971457958345,0.02108511185394703,0.0005142710208279763,0.00025713551041398817,0.0015428130624839291,0.0010285420416559527,0.0020570840833119054,0.0010285420416559527
283,283,Mus_musculus,0.031213052731142114,0.07732324426578387,0.032158902813903996,0.026720264838023172,0.05533222984157011,0.049657129344998815,0.03759754078978482,0.022463939465594704,0.03783400331047529,0.08465358240718845,0.024119177110428,0.031213052731142114,0.015606526365571057,0.10167888389690234,0.03381414045873729,0.04114447860014188,0.00023646252069047056,0.0004729250413809411,0.019862851737999527,0.04421849136911799,0.004492787893118941,0.022227476944904234,0.005675100496571293,0.027902577441475528,0.0004729250413809411,0.0035469378103570584,0.019626389217309057,0.0018917001655237645,0.036178765665641995,0.0030740127689761173,0.0018917001655237645,0.005911563017261764,0.07353984393473634,0.0,0.0011823126034523528,0.004965712934499882,0.005675100496571293,0.0028375502482856467,0.0,0.002601087727595176,0.0023646252069047056,0.001655237644833294,0.002128162686214235,0.0004729250413809411,0.0009458500827618822,0.0,0.0007093875620714117,0.00023646252069047056,0.0004729250413809411,0.0
